,Application:, Trigno Discover (1.6.5),Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
63646,, , , , , ,-0.0003357
63647,, , , , , ,-0.0063783
63648,, , , , , ,-0.0151064
63649,, , , , , ,-0.0305486
63650,, , , , , ,-0.0463264
63651,, , , , , ,-0.0587472
63652,, , , , , ,-0.0560616
63653,, , , , , ,-0.049012
63654,, , , , , ,-0.0426337
63655,, , , , , ,-0.0339055
63656,, , , , , ,-0.0305486
63657,, , , , , ,-0.0298772
63658,, , , , , ,-0.0258488
63659,, , , , , ,-0.0218204
63660,, , , , , ,-0.0218204
63661,, , , , , ,-0.0224918
63662,, , , , , ,-0.0265202
63663,, , , , , ,-0.0271916
63664,, , , , , ,-0.0325628
63665,, , , , , ,-0.0365911
63666,, , , , , ,-0.0406195
63667,, , , , , ,-0.0365911
63668,, , , , , ,-0.0339055
63669,, , , , , ,-0.0292058
63670,, , , , , ,-0.0302129
63671,, , , , , ,-0.0258488
63672,, , , , , ,-0.0218204
63673,, , , , , ,-0.0204776
63674,, , , , , ,-0.0137636
63675,, , , , , ,-0.0070497
63676,, , , , , ,-0.0070497
63677,, , , , , ,-0.0097353
63678,, , , , , ,-0.0164492
63679,, , , , , ,-0.0258488
63680,, , , , , ,-0.03122
63681,, , , , , ,-0.0292058
63682,, , , , , ,-0.0231632
63683,, , , , , ,-0.0151064
63684,, , , , , ,-0.0171206
63685,, , , , , ,-0.0151064
63686,, , , , , ,-0.014435
63687,, , , , , ,-0.0083925
63688,, , , , , ,-0.0016785
63689,, , , , , ,0.0060426
63690,, , , , , ,0.021149
63691,, , , , , ,0.0251774
63692,, , , , , ,0.0285344
63693,, , , , , ,0.024506
63694,, , , , , ,0.0184634
63695,, , , , , ,0.0104067
63696,, , , , , ,-0.0030213
63697,, , , , , ,-0.006714
63698,, , , , , ,-0.0036927
63699,, , , , , ,-0.0030213
63700,, , , , , ,0.0157778
63701,, , , , , ,0.0392767
63702,, , , , , ,0.0661326
63703,, , , , , ,0.0889601
63704,, , , , , ,0.1010452
63705,, , , , , ,0.1030594
63706,, , , , , ,0.0842603
63707,, , , , , ,0.0560616
63708,, , , , , ,0.0198062
63709,, , , , , ,-0.0057069
63710,, , , , , ,-0.0124208
63711,, , , , , ,-0.0043641
63712,, , , , , ,0.0090639
63713,, , , , , ,0.0204776
63714,, , , , , ,0.0392767
63715,, , , , , ,0.0480049
63716,, , , , , ,0.0480049
63717,, , , , , ,0.0466621
63718,, , , , , ,0.0328985
63719,, , , , , ,0.0184634
63720,, , , , , ,0.0016785
63721,, , , , , ,-0.0194705
63722,, , , , , ,-0.0352483
63723,, , , , , ,-0.0540475
63724,, , , , , ,-0.0802319
63725,, , , , , ,-0.0929885
63726,, , , , , ,-0.0929885
63727,, , , , , ,-0.0782177
63728,, , , , , ,-0.0533761
63729,, , , , , ,-0.0271916
63730,, , , , , ,0.0090639
63731,, , , , , ,0.0332341
63732,, , , , , ,0.0412909
63733,, , , , , ,0.0433051
63734,, , , , , ,0.0453193
63735,, , , , , ,0.0359197
63736,, , , , , ,0.0218204
63737,, , , , , ,0.0117494
63738,, , , , , ,0.0043641
63739,, , , , , ,-0.0043641
63740,, , , , , ,-0.0057069
63741,, , , , , ,-0.0117494
63742,, , , , , ,-0.0191348
63743,, , , , , ,-0.0231632
63744,, , , , , ,-0.0315557
63745,, , , , , ,-0.0332341
63746,, , , , , ,-0.0352483
63747,, , , , , ,-0.0345769
63748,, , , , , ,-0.0332341
63749,, , , , , ,-0.0342412
63750,, , , , , ,-0.0339055
63751,, , , , , ,-0.03122
63752,, , , , , ,-0.0325628
63753,, , , , , ,-0.0352483
63754,, , , , , ,-0.0339055
63755,, , , , , ,-0.0345769
63756,, , , , , ,-0.0406195
63757,, , , , , ,-0.0339055
63758,, , , , , ,-0.0365911
63759,, , , , , ,-0.0379339
63760,, , , , , ,-0.0339055
63761,, , , , , ,-0.0298772
63762,, , , , , ,-0.0271916
63763,, , , , , ,-0.0258488
63764,, , , , , ,-0.0305486
63765,, , , , , ,-0.0302129
63766,, , , , , ,-0.0372625
63767,, , , , , ,-0.0365911
63768,, , , , , ,-0.0392767
63769,, , , , , ,-0.0473335
63770,, , , , , ,-0.0580758
63771,, , , , , ,-0.063447
63772,, , , , , ,-0.0718395
63773,, , , , , ,-0.0825818
63774,, , , , , ,-0.0916457
63775,, , , , , ,-0.102388
63776,, , , , , ,-0.1080949
63777,, , , , , ,-0.102388
63778,, , , , , ,-0.0916457
63779,, , , , , ,-0.0647898
63780,, , , , , ,-0.0486763
63781,, , , , , ,-0.0466621
63782,, , , , , ,-0.0473335
63783,, , , , , ,-0.0574044
63784,, , , , , ,-0.066804
63785,, , , , , ,-0.0661326
63786,, , , , , ,-0.0654612
63787,, , , , , ,-0.0513619
63788,, , , , , ,-0.03122
63789,, , , , , ,-0.0231632
63790,, , , , , ,-0.027863
63791,, , , , , ,-0.0527047
63792,, , , , , ,-0.081239
63793,, , , , , ,-0.0929885
63794,, , , , , ,-0.0956741
63795,, , , , , ,-0.0809033
63796,, , , , , ,-0.0503548
63797,, , , , , ,0.0332341
63798,, , , , , ,0.0963455
63799,, , , , , ,0.0936599
63800,, , , , , ,0.073518
63801,, , , , , ,0.0560616
63802,, , , , , ,0.0540475
63803,, , , , , ,0.0439765
63804,, , , , , ,0.0231632
63805,, , , , , ,0.021149
63806,, , , , , ,0.0292058
63807,, , , , , ,0.0238346
63808,, , , , , ,0.0137636
63809,, , , , , ,0.0036927
63810,, , , , , ,0.0006714
63811,, , , , , ,-0.0060426
63812,, , , , , ,-0.0083925
63813,, , , , , ,-0.0003357
63814,, , , , , ,0.0070497
63815,, , , , , ,0.0130922
63816,, , , , , ,0.0137636
63817,, , , , , ,0.0130922
63818,, , , , , ,0.0157778
63819,, , , , , ,0.0140993
63820,, , , , , ,-0.0003357
63821,, , , , , ,-0.0218204
63822,, , , , , ,-0.0433051
63823,, , , , , ,-0.0607614
63824,, , , , , ,-0.076875
63825,, , , , , ,-0.0926528
63826,, , , , , ,-0.115816
63827,, , , , , ,-0.1510643
63828,, , , , , ,-0.1950408
63829,, , , , , ,-0.2329747
63830,, , , , , ,-0.2635233
63831,, , , , , ,-0.2796368
63832,, , , , , ,-0.2608377
63833,, , , , , ,-0.2118257
63834,, , , , , ,-0.161471
63835,, , , , , ,-0.1373007
63836,, , , , , ,-0.102388
63837,, , , , , ,-0.0594186
63838,, , , , , ,-0.0265202
63839,, , , , , ,-0.0325628
63840,, , , , , ,-0.0594186
63841,, , , , , ,-0.0809033
63842,, , , , , ,-0.1064164
63843,, , , , , ,-0.1228656
63844,, , , , , ,-0.1272297
63845,, , , , , ,-0.1265583
63846,, , , , , ,-0.1295796
63847,, , , , , ,-0.1211872
63848,, , , , , ,-0.115816
63849,, , , , , ,-0.1211872
63850,, , , , , ,-0.1131304
63851,, , , , , ,-0.0651255
63852,, , , , , ,-0.0500191
63853,, , , , , ,-0.0715038
63854,, , , , , ,-0.1117876
63855,, , , , , ,-0.1524071
63856,, , , , , ,-0.1755703
63857,, , , , , ,-0.1265583
63858,, , , , , ,-0.0610971
63859,, , , , , ,-0.0218204
63860,, , , , , ,-0.0426337
63861,, , , , , ,-0.0513619
63862,, , , , , ,0.0580758
63863,, , , , , ,0.1366293
63864,, , , , , ,0.1863127
63865,, , , , , ,0.2289464
63866,, , , , , ,0.2500954
63867,, , , , , ,0.2554665
63868,, , , , , ,0.2608377
63869,, , , , , ,0.2655375
63870,, , , , , ,0.2588235
63871,, , , , , ,0.2480812
63872,, , , , , ,0.2386816
63873,, , , , , ,0.2252537
63874,, , , , , ,0.2145113
63875,, , , , , ,0.2051118
63876,, , , , , ,0.1916838
63877,, , , , , ,0.1809415
63878,, , , , , ,0.1728847
63879,, , , , , ,0.1607996
63880,, , , , , ,0.1433433
63881,, , , , , ,0.1245441
63882,, , , , , ,0.102388
63883,, , , , , ,0.0802319
63884,, , , , , ,0.0594186
63885,, , , , , ,0.0399481
63886,, , , , , ,0.0238346
63887,, , , , , ,0.011078
63888,, , , , , ,-0.0036927
63889,, , , , , ,-0.0130922
63890,, , , , , ,-0.0305486
63891,, , , , , ,-0.0516976
63892,, , , , , ,-0.0607614
63893,, , , , , ,-0.0762036
63894,, , , , , ,-0.0889601
63895,, , , , , ,-0.0916457
63896,, , , , , ,-0.0869459
63897,, , , , , ,-0.076875
63898,, , , , , ,-0.0741894
63899,, , , , , ,-0.0802319
63900,, , , , , ,-0.0876173
63901,, , , , , ,-0.1017166
63902,, , , , , ,-0.1121233
63903,, , , , , ,-0.1211872
63904,, , , , , ,-0.1359579
63905,, , , , , ,-0.1487144
63906,, , , , , ,-0.1560998
63907,, , , , , ,-0.1601282
63908,, , , , , ,-0.1685206
63909,, , , , , ,-0.1748989
63910,, , , , , ,-0.1802701
63911,, , , , , ,-0.1856413
63912,, , , , , ,-0.193698
63913,, , , , , ,-0.1997406
63914,, , , , , ,-0.203769
63915,, , , , , ,-0.2077974
63916,, , , , , ,-0.2091402
63917,, , , , , ,-0.2118257
63918,, , , , , ,-0.2151827
63919,, , , , , ,-0.2198825
63920,, , , , , ,-0.2208896
63921,, , , , , ,-0.2138399
63922,, , , , , ,-0.2151827
63923,, , , , , ,-0.2205539
63924,, , , , , ,-0.2195468
63925,, , , , , ,-0.2205539
63926,, , , , , ,-0.2232395
63927,, , , , , ,-0.2259251
63928,, , , , , ,-0.2265965
63929,, , , , , ,-0.2279393
63930,, , , , , ,-0.2276036
63931,, , , , , ,-0.2302892
63932,, , , , , ,-0.2333104
63933,, , , , , ,-0.2383459
63934,, , , , , ,-0.2383459
63935,, , , , , ,-0.239353
63936,, , , , , ,-0.232639
63937,, , , , , ,-0.2312963
63938,, , , , , ,-0.2312963
63939,, , , , , ,-0.224918
63940,, , , , , ,-0.2178683
63941,, , , , , ,-0.1883268
63942,, , , , , ,-0.154757
63943,, , , , , ,-0.1198444
63944,, , , , , ,-0.1138018
63945,, , , , , ,-0.1621424
63946,, , , , , ,-0.1668421
63947,, , , , , ,-0.1715419
63948,, , , , , ,-0.1769131
63949,, , , , , ,-0.1812772
63950,, , , , , ,-0.1950408
63951,, , , , , ,-0.2044404
63952,, , , , , ,-0.2151827
63953,, , , , , ,-0.2192111
63954,, , , , , ,-0.2218967
63955,, , , , , ,-0.2235752
63956,, , , , , ,-0.2205539
63957,, , , , , ,-0.2124971
63958,, , , , , ,-0.2051118
63959,, , , , , ,-0.2057832
63960,, , , , , ,-0.2024262
63961,, , , , , ,-0.1994049
63962,, , , , , ,-0.1990692
63963,, , , , , ,-0.203769
63964,, , , , , ,-0.2017548
63965,, , , , , ,-0.1963836
63966,, , , , , ,-0.1896696
63967,, , , , , ,-0.1876555
63968,, , , , , ,-0.1782559
63969,, , , , , ,-0.1688563
63970,, , , , , ,-0.1685206
63971,, , , , , ,-0.1681849
63972,, , , , , ,-0.1722133
63973,, , , , , ,-0.1802701
63974,, , , , , ,-0.1856413
63975,, , , , , ,-0.1869841
63976,, , , , , ,-0.1856413
63977,, , , , , ,-0.1701991
63978,, , , , , ,-0.1413291
63979,, , , , , ,-0.1064164
63980,, , , , , ,-0.0704967
63981,, , , , , ,-0.0513619
63982,, , , , , ,-0.0426337
63983,, , , , , ,-0.0419623
63984,, , , , , ,-0.0426337
63985,, , , , , ,-0.0365911
63986,, , , , , ,-0.0365911
63987,, , , , , ,-0.0345769
63988,, , , , , ,-0.0365911
63989,, , , , , ,-0.0352483
63990,, , , , , ,-0.0352483
63991,, , , , , ,-0.0359197
63992,, , , , , ,-0.0352483
63993,, , , , , ,-0.0379339
63994,, , , , , ,-0.0469978
63995,, , , , , ,-0.0540475
63996,, , , , , ,-0.0637827
63997,, , , , , ,-0.0674754
63998,, , , , , ,-0.070161
63999,, , , , , ,-0.0849317
64000,, , , , , ,-0.0963455
64001,, , , , , ,-0.1064164
64002,, , , , , ,-0.1164874
64003,, , , , , ,-0.1319295
64004,, , , , , ,-0.1399863
64005,, , , , , ,-0.1386435
64006,, , , , , ,-0.1319295
64007,, , , , , ,-0.1164874
64008,, , , , , ,-0.102388
64009,, , , , , ,-0.1003738
64010,, , , , , ,-0.0970169
64011,, , , , , ,-0.0772107
64012,, , , , , ,-0.0339055
64013,, , , , , ,0.0204776
64014,, , , , , ,0.066804
64015,, , , , , ,0.0882887
64016,, , , , , ,0.0906386
64017,, , , , , ,0.0815747
64018,, , , , , ,0.0627756
64019,, , , , , ,0.0412909
64020,, , , , , ,0.0238346
64021,, , , , , ,0.0130922
64022,, , , , , ,0.0050355
64023,, , , , , ,-0.0030213
64024,, , , , , ,-0.0043641
64025,, , , , , ,-0.0043641
64026,, , , , , ,-0.0030213
64027,, , , , , ,0.0097353
64028,, , , , , ,0.0204776
64029,, , , , , ,0.0231632
64030,, , , , , ,0.0251774
64031,, , , , , ,0.021149
64032,, , , , , ,0.0184634
64033,, , , , , ,0.0184634
64034,, , , , , ,0.0204776
64035,, , , , , ,0.0265202
64036,, , , , , ,0.03122
64037,, , , , , ,0.0419623
64038,, , , , , ,0.0493477
64039,, , , , , ,0.0574044
64040,, , , , , ,0.0715038
64041,, , , , , ,0.0795605
64042,, , , , , ,0.076875
64043,, , , , , ,0.0721752
64044,, , , , , ,0.0654612
64045,, , , , , ,0.0614328
64046,, , , , , ,0.0513619
64047,, , , , , ,0.0446479
64048,, , , , , ,0.0466621
64049,, , , , , ,0.0570687
64050,, , , , , ,0.070161
64051,, , , , , ,0.073518
64052,, , , , , ,0.0708324
64053,, , , , , ,0.0708324
64054,, , , , , ,0.0842603
64055,, , , , , ,0.1097734
64056,, , , , , ,0.1460288
64057,, , , , , ,0.1809415
64058,, , , , , ,0.1957122
64059,, , , , , ,0.1977264
64060,, , , , , ,0.1967193
64061,, , , , , ,0.1916838
64062,, , , , , ,0.1889982
64063,, , , , , ,0.1842985
64064,, , , , , ,0.1832914
64065,, , , , , ,0.1849699
64066,, , , , , ,0.1869841
64067,, , , , , ,0.1836271
64068,, , , , , ,0.1836271
64069,, , , , , ,0.1889982
64070,, , , , , ,0.1957122
64071,, , , , , ,0.2051118
64072,, , , , , ,0.2020905
64073,, , , , , ,0.2010834
64074,, , , , , ,0.2017548
64075,, , , , , ,0.1983978
64076,, , , , , ,0.1930266
64077,, , , , , ,0.1957122
64078,, , , , , ,0.1997406
64079,, , , , , ,0.1943694
64080,, , , , , ,0.1889982
64081,, , , , , ,0.1809415
64082,, , , , , ,0.1735561
64083,, , , , , ,0.1661707
64084,, , , , , ,0.1594568
64085,, , , , , ,0.1607996
64086,, , , , , ,0.1607996
64087,, , , , , ,0.1668421
64088,, , , , , ,0.1762417
64089,, , , , , ,0.1789273
64090,, , , , , ,0.1755703
64091,, , , , , ,0.1769131
64092,, , , , , ,0.1755703
64093,, , , , , ,0.1869841
64094,, , , , , ,0.1849699
64095,, , , , , ,0.1594568
64096,, , , , , ,0.1366293
64097,, , , , , ,0.1131304
64098,, , , , , ,0.0976883
64099,, , , , , ,0.0976883
64100,, , , , , ,0.1084306
64101,, , , , , ,0.112459
64102,, , , , , ,0.1111162
64103,, , , , , ,0.1164874
64104,, , , , , ,0.1326009
64105,, , , , , ,0.158114
64106,, , , , , ,0.1916838
64107,, , , , , ,0.2272679
64108,, , , , , ,0.2655375
64109,, , , , , ,0.2897078
64110,, , , , , ,0.3111925
64111,, , , , , ,0.3219348
64112,, , , , , ,0.3172351
64113,, , , , , ,0.3125353
64114,, , , , , ,0.3004501
64115,, , , , , ,0.281651
64116,, , , , , ,0.2668803
64117,, , , , , ,0.2561379
64118,, , , , , ,0.2420386
64119,, , , , , ,0.2292821
64120,, , , , , ,0.2104829
64121,, , , , , ,0.200412
64122,, , , , , ,0.1977264
64123,, , , , , ,0.1916838
64124,, , , , , ,0.1836271
64125,, , , , , ,0.1715419
64126,, , , , , ,0.1554284
64127,, , , , , ,0.1420005
64128,, , , , , ,0.1299153
64129,, , , , , ,0.1174945
64130,, , , , , ,0.0976883
64131,, , , , , ,0.0755322
64132,, , , , , ,0.0493477
64133,, , , , , ,0.011078
64134,, , , , , ,-0.0275273
64135,, , , , , ,-0.0661326
64136,, , , , , ,-0.0970169
64137,, , , , , ,-0.1185016
64138,, , , , , ,-0.1406577
64139,, , , , , ,-0.1487144
64140,, , , , , ,-0.148043
64141,, , , , , ,-0.1534142
64142,, , , , , ,-0.1520714
64143,, , , , , ,-0.148043
64144,, , , , , ,-0.133608
64145,, , , , , ,-0.1010452
64146,, , , , , ,-0.0647898
64147,, , , , , ,-0.0466621
64148,, , , , , ,-0.0486763
64149,, , , , , ,-0.063447
64150,, , , , , ,-0.0899672
64151,, , , , , ,-0.1225299
64152,, , , , , ,-0.1487144
64153,, , , , , ,-0.172549
64154,, , , , , ,-0.1869841
64155,, , , , , ,-0.1983978
64156,, , , , , ,-0.2104829
64157,, , , , , ,-0.2212253
64158,, , , , , ,-0.2245823
64159,, , , , , ,-0.2319677
64160,, , , , , ,-0.2346532
64161,, , , , , ,-0.2333104
64162,, , , , , ,-0.2400244
64163,, , , , , ,-0.2507668
64164,, , , , , ,-0.2729229
64165,, , , , , ,-0.3004501
64166,, , , , , ,-0.3246204
64167,, , , , , ,-0.3508049
64168,, , , , , ,-0.3716182
64169,, , , , , ,-0.3931029
64170,, , , , , ,-0.4233158
64171,, , , , , ,-0.4488289
64172,, , , , , ,-0.4427863
64173,, , , , , ,-0.3924315
64174,, , , , , ,-0.3024643
64175,, , , , , ,-0.2286107
64176,, , , , , ,-0.1950408
64177,, , , , , ,-0.185977
64178,, , , , , ,-0.2084688
64179,, , , , , ,-0.24271
64180,, , , , , ,-0.2608377
64181,, , , , , ,-0.2735943
64182,, , , , , ,-0.2749371
64183,, , , , , ,-0.2829938
64184,, , , , , ,-0.2836652
64185,, , , , , ,-0.2702373
64186,, , , , , ,-0.2581521
64187,, , , , , ,-0.2487526
64188,, , , , , ,-0.2420386
64189,, , , , , ,-0.2474098
64190,, , , , , ,-0.2648661
64191,, , , , , ,-0.2836652
64192,, , , , , ,-0.3081712
64193,, , , , , ,-0.3360342
64194,, , , , , ,-0.3400626
64195,, , , , , ,-0.3215991
64196,, , , , , ,-0.2957504
64197,, , , , , ,-0.2776226
64198,, , , , , ,-0.2615091
64199,, , , , , ,-0.239353
64200,, , , , , ,-0.235996
64201,, , , , , ,-0.2410315
64202,, , , , , ,-0.2541238
64203,, , , , , ,-0.2581521
64204,, , , , , ,-0.2662089
64205,, , , , , ,-0.2789654
64206,, , , , , ,-0.2897078
64207,, , , , , ,-0.2957504
64208,, , , , , ,-0.2903792
64209,, , , , , ,-0.2863508
64210,, , , , , ,-0.2836652
64211,, , , , , ,-0.278294
64212,, , , , , ,-0.2749371
64213,, , , , , ,-0.2756085
64214,, , , , , ,-0.2756085
64215,, , , , , ,-0.2729229
64216,, , , , , ,-0.2662089
64217,, , , , , ,-0.2598306
64218,, , , , , ,-0.2500954
64219,, , , , , ,-0.2386816
64220,, , , , , ,-0.2366674
64221,, , , , , ,-0.2356603
64222,, , , , , ,-0.2343175
64223,, , , , , ,-0.2339818
64224,, , , , , ,-0.2339818
64225,, , , , , ,-0.2373388
64226,, , , , , ,-0.239353
64227,, , , , , ,-0.2474098
64228,, , , , , ,-0.2568093
64229,, , , , , ,-0.2635233
64230,, , , , , ,-0.2635233
64231,, , , , , ,-0.2541238
64232,, , , , , ,-0.232639
64233,, , , , , ,-0.2030976
64234,, , , , , ,-0.1631495
64235,, , , , , ,-0.1205158
64236,, , , , , ,-0.0903029
64237,, , , , , ,-0.0809033
64238,, , , , , ,-0.0809033
64239,, , , , , ,-0.0862745
64240,, , , , , ,-0.0909743
64241,, , , , , ,-0.0909743
64242,, , , , , ,-0.0906386
64243,, , , , , ,-0.0882887
64244,, , , , , ,-0.0866102
64245,, , , , , ,-0.0916457
64246,, , , , , ,-0.0976883
64247,, , , , , ,-0.1010452
64248,, , , , , ,-0.1013809
64249,, , , , , ,-0.0997024
64250,, , , , , ,-0.0990311
64251,, , , , , ,-0.0983597
64252,, , , , , ,-0.0997024
64253,, , , , , ,-0.1064164
64254,, , , , , ,-0.1104448
64255,, , , , , ,-0.1013809
64256,, , , , , ,-0.0916457
64257,, , , , , ,-0.0866102
64258,, , , , , ,-0.0815747
64259,, , , , , ,-0.0829175
64260,, , , , , ,-0.0782177
64261,, , , , , ,-0.0654612
64262,, , , , , ,-0.0580758
64263,, , , , , ,-0.0580758
64264,, , , , , ,-0.0674754
64265,, , , , , ,-0.0809033
64266,, , , , , ,-0.0903029
64267,, , , , , ,-0.0923171
64268,, , , , , ,-0.0970169
64269,, , , , , ,-0.102388
64270,, , , , , ,-0.1067521
64271,, , , , , ,-0.1050736
64272,, , , , , ,-0.1030594
64273,, , , , , ,-0.1040665
64274,, , , , , ,-0.1010452
64275,, , , , , ,-0.0876173
64276,, , , , , ,-0.0782177
64277,, , , , , ,-0.0755322
64278,, , , , , ,-0.0711681
64279,, , , , , ,-0.0688182
64280,, , , , , ,-0.0674754
64281,, , , , , ,-0.063447
64282,, , , , , ,-0.0607614
64283,, , , , , ,-0.0547189
64284,, , , , , ,-0.0540475
64285,, , , , , ,-0.0516976
64286,, , , , , ,-0.0594186
64287,, , , , , ,-0.0627756
64288,, , , , , ,-0.0688182
64289,, , , , , ,-0.0661326
64290,, , , , , ,-0.0594186
64291,, , , , , ,-0.0500191
64292,, , , , , ,-0.0339055
64293,, , , , , ,-0.0140993
64294,, , , , , ,0.0077211
64295,, , , , , ,0.0198062
64296,, , , , , ,0.0157778
64297,, , , , , ,0.0063783
64298,, , , , , ,0.0023499
64299,, , , , , ,0.0090639
64300,, , , , , ,0.0345769
64301,, , , , , ,0.0661326
64302,, , , , , ,0.0903029
64303,, , , , , ,0.0990311
64304,, , , , , ,0.0882887
64305,, , , , , ,0.0795605
64306,, , , , , ,0.073518
64307,, , , , , ,0.0641184
64308,, , , , , ,0.0533761
64309,, , , , , ,0.0409552
64310,, , , , , ,0.0292058
64311,, , , , , ,0.0137636
64312,, , , , , ,0.0050355
64313,, , , , , ,-0.0016785
64314,, , , , , ,-0.0070497
64315,, , , , , ,-0.0057069
64316,, , , , , ,-0.0030213
64317,, , , , , ,-0.0010071
64318,, , , , , ,0.0010071
64319,, , , , , ,0.014435
64320,, , , , , ,0.03122
64321,, , , , , ,0.0379339
64322,, , , , , ,0.0439765
64323,, , , , , ,0.0466621
64324,, , , , , ,0.0516976
64325,, , , , , ,0.0500191
64326,, , , , , ,0.0406195
64327,, , , , , ,0.0184634
64328,, , , , , ,-0.0191348
64329,, , , , , ,-0.0433051
64330,, , , , , ,-0.063447
64331,, , , , , ,-0.0822461
64332,, , , , , ,-0.0909743
64333,, , , , , ,-0.0943313
64334,, , , , , ,-0.0956741
64335,, , , , , ,-0.0869459
64336,, , , , , ,-0.063447
64337,, , , , , ,-0.0204776
64338,, , , , , ,0.0261845
64339,, , , , , ,0.0654612
64340,, , , , , ,0.0973526
64341,, , , , , ,0.1151446
64342,, , , , , ,0.1144732
64343,, , , , , ,0.1040665
64344,, , , , , ,0.0876173
64345,, , , , , ,0.0614328
64346,, , , , , ,0.0406195
64347,, , , , , ,0.0218204
64348,, , , , , ,0.0117494
64349,, , , , , ,0.0127565
64350,, , , , , ,0.0234989
64351,, , , , , ,0.0345769
64352,, , , , , ,0.0453193
64353,, , , , , ,0.0520333
64354,, , , , , ,0.0547189
64355,, , , , , ,0.0574044
64356,, , , , , ,0.0506905
64357,, , , , , ,0.0459907
64358,, , , , , ,0.0386053
64359,, , , , , ,0.0224918
64360,, , , , , ,0.0130922
64361,, , , , , ,0.0077211
64362,, , , , , ,0.0030213
64363,, , , , , ,0.0023499
64364,, , , , , ,-0.0043641
64365,, , , , , ,-0.0117494
64366,, , , , , ,-0.017792
64367,, , , , , ,-0.0151064
64368,, , , , , ,-0.0030213
64369,, , , , , ,0.0130922
64370,, , , , , ,0.0325628
64371,, , , , , ,0.0473335
64372,, , , , , ,0.0540475
64373,, , , , , ,0.0520333
64374,, , , , , ,0.0392767
64375,, , , , , ,0.021149
64376,, , , , , ,0.0090639
64377,, , , , , ,0.0023499
64378,, , , , , ,-0.0003357
64379,, , , , , ,0.0050355
64380,, , , , , ,0.0050355
64381,, , , , , ,0.0063783
64382,, , , , , ,0.0057069
64383,, , , , , ,0.0023499
64384,, , , , , ,0.0010071
64385,, , , , , ,-0.0030213
64386,, , , , , ,-0.0016785
64387,, , , , , ,0.0003357
64388,, , , , , ,-0.0010071
64389,, , , , , ,-0.0043641
64390,, , , , , ,-0.0137636
64391,, , , , , ,-0.0231632
64392,, , , , , ,-0.0359197
64393,, , , , , ,-0.0352483
64394,, , , , , ,-0.0117494
64395,, , , , , ,0.0140993
64396,, , , , , ,0.0234989
64397,, , , , , ,0.0167849
64398,, , , , , ,0.0023499
64399,, , , , , ,-0.0117494
64400,, , , , , ,-0.0157778
64401,, , , , , ,-0.0124208
64402,, , , , , ,-0.0060426
64403,, , , , , ,-0.0164492
64404,, , , , , ,-0.0325628
64405,, , , , , ,-0.0520333
64406,, , , , , ,-0.0741894
64407,, , , , , ,-0.0909743
64408,, , , , , ,-0.0976883
64409,, , , , , ,-0.0943313
64410,, , , , , ,-0.0782177
64411,, , , , , ,-0.0594186
64412,, , , , , ,-0.0459907
64413,, , , , , ,-0.03122
64414,, , , , , ,-0.0218204
64415,, , , , , ,-0.0204776
64416,, , , , , ,-0.0271916
64417,, , , , , ,-0.0392767
64418,, , , , , ,-0.0480049
64419,, , , , , ,-0.0540475
64420,, , , , , ,-0.056733
64421,, , , , , ,-0.0500191
64422,, , , , , ,-0.0392767
64423,, , , , , ,-0.0265202
64424,, , , , , ,-0.017792
64425,, , , , , ,-0.0130922
64426,, , , , , ,-0.0124208
64427,, , , , , ,-0.0130922
64428,, , , , , ,-0.0171206
64429,, , , , , ,-0.0204776
64430,, , , , , ,-0.0271916
64431,, , , , , ,-0.0305486
64432,, , , , , ,-0.0392767
64433,, , , , , ,-0.0486763
64434,, , , , , ,-0.0433051
64435,, , , , , ,-0.0359197
64436,, , , , , ,-0.0362554
64437,, , , , , ,-0.0379339
64438,, , , , , ,-0.0399481
64439,, , , , , ,-0.0419623
