ID,rep_num,rep_length,up_length,down_length,up_down_ratio,acc_x_avg_up,acc_x_std_up,acc_x_max_up,acc_x_min_up,jerk_x_avg_up,jerk_x_std_up,acc_x_avg_down,acc_x_std_down,acc_x_max_down,acc_x_min_down,jerk_x_avg_down,jerk_x_std_down,acc_x_p2p,acc_x_r2,acc_y_avg_up,acc_y_std_up,acc_y_max_up,acc_y_min_up,jerk_y_avg_up,jerk_y_std_up,acc_y_avg_down,acc_y_std_down,acc_y_max_down,acc_y_min_down,jerk_y_avg_down,jerk_y_std_down,acc_y_p2p,acc_y_r2,acc_z_avg_up,acc_z_std_up,acc_z_max_up,acc_z_min_up,jerk_z_avg_up,jerk_z_std_up,acc_z_avg_down,acc_z_std_down,acc_z_max_down,acc_z_min_down,jerk_z_avg_down,jerk_z_std_down,acc_z_p2p,acc_z_r2,gyro_x_avg,gyro_x_std,gyro_x_r2,gyro_y_avg,gyro_y_std,gyro_y_r2,gyro_z_avg,gyro_z_std,gyro_z_r2,emg_mav,emg_rms,emg_iemg,emg_var,emg_zc,emg_wl,emg_ssc,emg_mean_amp,emg_peak_amp,emg_pca_1,emg_pca_2,emg_umap_1,emg_umap_2,emg_tsne_1,emg_tsne_2,emg_umap_km_class,emg_tsne_km_class,emg_umap_db_class,emg_tsne_db_class,RPE
T417_5_4,10,2.478599801712016,1.1798999056080075,1.2986998961040082,0.9085239085239086,0.1833076263013699,0.629912670350995,0.990576178,-0.7163085939999999,1.367725596323711,1.2433336589860262,0.2703346653692946,0.5974221844906934,0.982802732,-0.6188964880000001,-1.1639720543097178,1.0923748628282006,1.706884772,0.941629795347535,0.5504543690547945,0.4412618514715705,1.06333985,-0.103769546,-0.7278242636670786,1.3957165285823103,0.517949115219917,0.3672296957059788,0.9346777420000002,-0.072822272,0.7073931589245476,1.3349369716932116,1.167109396,0.7144639642231256,-0.3317518594474886,0.32151203304194,0.182548828,-0.6932910160000002,0.4680448649713494,1.3086934371598875,-0.3681123375726141,0.2799174459859471,0.064775394,-0.6960156279999999,-0.4972521041522248,0.8907532068588176,0.8785644559999999,0.6478604869536808,-15.454252038389551,11.531208868282333,0.1048575048584882,-8.226102297275304,79.64651469162561,0.6159749115123372,1.3184930605614853,103.81474806760562,0.5766980126400998,0.2070259783492212,0.2249947015785549,190.2568741029343,0.0077628600269707,0,3.6029896816296345,351,0.2070259783492212,0.4622125255892093,-173.8340913546949,-0.2582597435508825,10.74418830871582,1.0719194412231443,-24.33734893798828,2.918904066085815,2,0,1,-1,6
T417_5_4,11,2.1194998304400134,1.0583999153280068,1.0610999151120066,0.9974554707379136,0.2317860177608143,0.5856832071707635,0.931728524,-0.61779297,1.4443880860725806,1.228607245864915,0.1932453573350253,0.62352856868817,0.929960942,-0.715068362,-1.4653684614006102,1.373569385616768,1.646796886,0.9479393605956056,0.4970651695928753,0.4367643864950524,0.994140618,-0.12446289,-0.9564851067531132,1.2188404605289298,0.5471910186497462,0.3808370111703861,1.038896484,-0.077666014,1.0522689542220298,1.1806484249360745,1.163359374,0.779926099707096,-0.3748187514452926,0.3419388420700054,0.115234378,-0.747148438,0.6178253083073515,1.3378441526672693,-0.3859235198426396,0.2425676151740095,0.05318359,-0.6513476539999999,-0.5961900297892482,0.9905373534462342,0.862382816,0.6506167399736061,-19.195808185463104,15.926234399369031,0.3681221623553442,-2.9547881743893103,89.21039317944981,0.6743503713934995,-3.580481773569967,114.99084837344226,0.7004093692814412,0.211257682060265,0.23102215154067,166.04853809936833,0.0087414262730042,0,3.22805086028502,333,0.211257682060265,0.4531396192193396,-198.04945658821444,-18.252664038260995,11.657988548278809,1.7073899507522583,-28.467613220214844,-1.3341798782348633,2,2,1,-1,6
T417_5_4,12,2.054699835624013,1.0313999174880066,1.0232999181360063,1.007915567282322,0.2247443856083551,0.6086862983504618,0.966708984,-0.6419824319999999,1.4874826262702736,1.432947244382452,0.2311216317263157,0.5542803246423338,0.8950585920000004,-0.590654294,-1.330789587553748,1.3265641020924872,1.608691416,0.9411505867577378,0.5240814700626633,0.4329694378098406,1.043623048,-0.0837695379999999,-1.0391955107098072,1.1726677713583171,0.6040644555947368,0.3620066661043098,1.124716796,-0.03292968,1.1312875682709869,0.9730959429140555,1.2084863339999998,0.7886341243868221,-0.3455552881618798,0.3071186648898522,0.066904294,-0.733964844,0.6103468783798104,1.1993642610176574,-0.3956076004210526,0.2454762325074414,0.041640628,-0.657246092,-0.6785167844680006,0.8925634561775119,0.8008691379999999,0.7126481258035817,-15.703414003317585,13.393789477837888,0.1788041806809069,-4.2228650446614235,83.85274245608993,0.6768085984039152,4.594979762923891,117.54689269389752,0.6863598020740842,0.2247697803264217,0.2495133686861882,171.27457260873337,0.0117354670051417,0,3.216957702991283,283,0.2247697803264217,0.4950298996036431,-192.83623071174856,-68.25366482965865,10.877398490905762,3.039067029953003,-25.29398727416992,-8.958584785461426,2,2,1,-1,6
T417_5_4,13,2.1275998297920133,1.0691999144640068,1.0583999153280068,1.010204081632653,0.3376474673551637,0.5319577799808389,0.93762695,-0.467812498,1.2458845179273823,1.259574818060291,0.1619228334351145,0.573096641546139,0.8646289120000001,-0.720859376,-1.4958366351620176,1.0531338741936611,1.658486326,0.9527246873513026,0.4341309575919396,0.5545190675064133,1.1669628900000002,-0.311767578,-1.0923033271897198,1.7133223874766217,0.6463196260508905,0.3422120285294114,0.968437506,-0.043173828,0.955793098005384,1.1577259023739297,1.4787304680000002,0.7105784951553482,-0.2241393218287153,0.3782173755140037,0.2639355420000001,-0.710615234,0.7213063577419313,1.2842338330034162,-0.3425882879643765,0.218890255429211,0.113974604,-0.5492480560000002,-0.5799032285540432,0.9092332315360584,0.974550776,0.6441173166252916,-18.98157017158682,13.618809764740094,0.0656092904968888,-12.659357693622308,74.37485588857406,0.7242613978984245,0.4202182649708497,125.4166274495672,0.7119835465013363,0.1840546954340466,0.2071320740557953,145.2191546974628,0.0090275651913358,0,2.6804403484540216,311,0.1840546954340466,0.4243419707879524,-218.8904198839764,-40.24750827839232,12.13065242767334,2.2538583278656006,-30.888954162597656,-4.351294040679932,2,2,1,-1,6
T417_5_4,14,2.1113998310880135,0.953099923752006,1.1582999073360074,0.8228438228438227,0.1689161549999999,0.610895082974693,0.969843754,-0.7185644560000001,1.7203833838797509,1.5108804425346491,0.3333702328790697,0.5895780907391418,0.955009766,-0.7568359339999999,-1.4434712870221822,1.1112512723500927,1.726679688,0.9611534087426736,0.6235926198135593,0.3539652202852031,1.052685552,0.130029296,-0.8092426059208241,1.1838478244430262,0.5382850426046512,0.2992505299270008,0.946542962,0.115263674,0.6469779693961448,1.2037695363405017,0.937421878,0.792387106955327,-0.3792832757966101,0.2175440293046297,-0.039384764,-0.6564941399999998,0.3770181185047785,1.254901887568161,-0.362417581311628,0.1946282355509317,-0.111191406,-0.62487304,-0.3720599727847082,0.747347277964595,0.6171093759999998,0.7639186718962393,-13.680685903100892,20.20157433132131,0.1950722095056541,-8.471308185637296,78.22089175699037,0.7616493119951997,2.613802418102171,106.59058790433056,0.7558228338799418,0.2314794371040895,0.2662396342864663,181.2483992525021,0.0173008130629651,0,3.312521734970538,293,0.2314794371040895,0.521936675785793,-182.85975432529233,-58.25604514084712,10.94155502319336,2.8062944412231445,-24.35282325744629,-7.6498122215271,2,2,1,-1,6
T417_5_4,15,2.1059998315200135,1.101599911872007,1.0043999196480065,1.096774193548387,0.1883206239853301,0.6277458151609239,0.963105462,-0.7508398420000001,1.555869136815175,1.2676870500748283,0.346345246616622,0.5550952622184067,0.963271478,-0.6271289079999999,-1.569471401941623,1.204453288679306,1.7141113200000002,0.951327022675164,0.5274045405378973,0.4804874235220727,1.045361326,-0.15897461,-0.956767144442545,1.454345296333336,0.4802760291742627,0.4142009964350435,0.96337891,-0.10743164,1.0661197089454737,1.3143283051826031,1.204335936,0.7787346673172681,-0.3692691315403423,0.2922106461985556,0.03549804,-0.7662695319999999,0.5425347583627994,1.1612086985559895,-0.3340528395281502,0.2289629149621336,0.026240226,-0.5743945320000001,-0.5714116128176416,0.8334127772598605,0.8017675719999999,0.7463454349054847,-16.79143883902177,19.471157451468713,0.2637026385333715,-4.873625349080665,76.17902823368996,0.643707613552803,4.37317861167479,122.46835602027068,0.7055679933220633,0.2258307692562966,0.2553899731557182,176.3738307891677,0.0142245020455877,0,3.0423992328489473,323,0.2258307692562966,0.5400312090373628,-187.73090377993933,-28.254981421169393,11.185906410217283,2.070167779922486,-26.229305267333984,-2.825742244720459,2,2,1,-1,6
T417_5_4,16,2.3111998151040147,1.1663999066880073,1.1447999084160072,1.018867924528302,0.2082732881154735,0.5829304822521748,1.008876952,-0.6132714880000001,1.264859525057073,1.4082787700848296,0.2905281247811764,0.5923940193050391,0.957929688,-0.647382812,-1.2643192625710973,1.380012401524622,1.656259764,0.9468291683395248,0.5215441838060046,0.5353831105462815,1.04795898,-0.376464846,-1.0054810269405412,1.6105201075131907,0.4962443925694118,0.4249183394349397,1.048232414,-0.209414066,1.0985731836231043,1.0399038435799253,1.42469726,0.743937101526394,-0.3265127700831409,0.3264907945989241,0.2468164159999999,-0.706923828,0.5065499753662853,1.396758817479842,-0.3583460235105882,0.244142447321398,0.0432910119999999,-0.6235058599999999,-0.5162610633134238,0.8110244594724921,0.953740244,0.6676827315196011,-19.019646390035007,12.508988885450284,0.3120321858337495,-11.108266449082846,74.80619992489662,0.5817613040509333,0.3408529624644179,119.4604794708142,0.5780026463086387,0.2421732537934763,0.285060961933649,207.5424785010092,0.0226118671656178,0,3.970859014204124,315,0.2421732537934763,0.5980732359490432,-156.55293729303258,-36.26253803277518,10.690305709838867,2.001171350479126,-22.707225799560547,-2.465078592300415,2,2,1,-1,6
T417_5_4,17,2.2733998181280146,1.0610999151120066,1.2122999030160078,0.8752783964365255,0.2655489068477157,0.5779106109858608,0.93276367,-0.5853320320000001,1.410360305082139,1.3660348446789652,0.19081820916,0.6599039210453103,0.981396486,-0.7955468680000001,-1.3511330900257974,1.2753744745981777,1.776943354,0.9485926921898296,0.5341343303654823,0.4770517111505574,1.0766210980000002,-0.196015622,-1.1177596540235288,1.223826763201998,0.5380637593866667,0.3988689919889055,0.954091798,-0.1378222599999999,0.9006963172095327,1.1408937043588592,1.2726367200000002,0.7241419514114749,-0.289475384502538,0.2760483360641861,0.136904294,-0.611083986,0.6011782084938595,1.046578922958548,-0.2792375003733333,0.2099544750627411,0.09004882,-0.5422656260000001,-0.3468114160151426,0.99126206431373,0.7479882800000001,0.5283022816654483,-21.474112953409257,14.131716510786678,0.223287185417761,-9.605621756714111,68.14318406169318,0.7309099782265887,-2.4650479957674993,120.36362666225668,0.7003234471976023,0.2182923922887239,0.2462113649059602,184.02048669939427,0.0129684676777217,0,3.3873170681535196,307,0.2182923922887239,0.495563870250404,-180.0835983103903,-44.256654535394304,10.91808032989502,2.4695208072662354,-24.735685348510746,-5.156580448150635,2,2,1,-1,7
T417_5_4,18,2.4893998008480156,1.0421999166240066,1.4471998842240092,0.7201492537313432,0.1172405675607235,0.6062912952057464,0.8487597680000002,-0.76439453,1.4762099281140617,1.696714379791711,0.2615503152774674,0.62516150222397,0.895488278,-0.766289058,-1.022374376980658,1.3134441504153975,1.661777336,0.9478185495713454,0.5486128017571059,0.5288817315200168,1.007519528,-0.531591802,-1.4063925458255295,1.6752748547680825,0.3758384090837989,0.5666495475437059,1.036875002,-0.5116503960000001,1.0700148713944282,1.2101340081255787,1.5684668039999998,0.6741626562453356,-0.2421232271576227,0.2764447208432095,0.297119142,-0.5346191419999999,0.569586539522004,1.5075605535940078,-0.1701918211918063,0.2718150510147359,0.283310548,-0.486777344,-0.4788881505277538,0.8014599511484299,0.8317382839999999,0.5745256140601479,-16.339158205404118,17.259873516746218,0.2773439627567536,-5.893064928515708,69.8374451454722,0.7022793130769238,1.5737918018634778,131.74386794933267,0.6536446465999759,0.2250599267019188,0.2547143932573416,207.73031234587108,0.0142274515253826,0,4.006457853890469,343,0.2250599267019188,0.5079475630181317,-156.3581660176882,-8.262462004195811,10.271036148071287,1.3855828046798706,-21.804834365844727,1.363651990890503,2,0,1,-1,7
T417_5_4,19,2.648699788104017,1.123199910144007,1.5254998779600095,0.736283185840708,0.20086270041247,0.6089549833829215,0.8454101540000001,-0.71524414,1.3472772765856154,1.6578327270436877,0.2725745013957597,0.6185528538020282,0.938671874,-0.7208203140000001,-1.0105422165365772,1.198918015562122,1.6594921880000002,0.9429637225236336,0.5535878720959233,0.4699328329037693,1.03708008,-0.48621094,-1.3492074548027009,1.2918019228143671,0.4051294011060071,0.4812919088505791,0.896728524,-0.4785546900000001,0.9015295470485782,1.1100728982975354,1.5232910199999998,0.6620850813648119,-0.263898168767386,0.2456205245058135,0.2924804739999999,-0.53071289,0.6256973541868464,1.462947576167043,-0.2901120982897526,0.2956305588906058,0.272968754,-0.676679692,-0.4470806650683103,0.978724606049822,0.969160166,0.4847503886460024,-16.765128800128306,16.739471028480125,0.3823577512590671,-8.7530166994888,70.29925272417405,0.7441310053194412,3.3874659270733267,109.79082204618103,0.6897655833539925,0.2337841431831226,0.2670183601323274,229.57602860582648,0.0166437790438904,0,4.096931071455396,391,0.2337841431831226,0.5601490120846899,-134.50245233491782,39.73233368971666,8.230793952941895,-0.6701074838638306,-16.223257064819336,11.564652442932127,0,0,0,-1,8
T417_5_4,20,4.69799962416003,1.2311999015040078,3.466799722656022,0.3551401869158878,0.1923064381881838,0.5947856076680001,0.881445312,-0.696171874,1.2270407251938105,1.3223972814580152,-0.311115636281712,0.5989641526500543,0.8504980480000001,-0.952460938,-0.3251405781053946,1.3954952861182663,1.83390625,0.3175844681365283,0.4778584436586434,0.5349169777082811,0.973154292,-0.522460938,-1.0840542728841922,1.6796686625809891,0.5288296679455253,0.3595904469980642,0.933447266,-0.4379589900000001,0.2497490923233014,2.0491361457399844,1.49561523,0.1007219175335037,-0.288562510560175,0.3138981368061226,0.3465624999999999,-0.604658206,0.5722234798259689,1.6017949686799422,-0.0179966941105058,0.3719854092763299,0.714638664,-0.7142480399999998,0.1209097587208949,1.2726891881075946,1.4288867039999995,0.4790275897345002,-55.26743167025504,44.51973571354157,0.6087305829609793,6.422859862842046,66.25483768627235,0.2022250825848907,10.94312371563584,89.00579939561344,0.3371498405714928,0.2263159826521099,0.3082397459825172,394.01612579732335,0.0437928169995766,0,8.258054431339268,499,0.2263159826521099,1.1022485263479418,30.010856777176187,147.6919523779475,-0.5628347396850586,-0.0794219225645065,15.742544174194336,19.6090087890625,1,1,0,-1,8
A321_15_12,0,3.002399759808019,1.6091998712640103,1.393199888544009,1.1550387596899223,0.2333045094472361,0.6638141907711305,1.001904284,-0.78652343,-1.1017096879379116,0.9157736475876884,0.2741154265415861,0.6467946816728778,1.002978518,-0.786669914,1.277557213889898,1.316744341521195,1.789648432,0.8272020414755124,-0.1306066452931323,0.061616245896404,0.015566404,-0.1989648419999999,0.0840443417968748,0.4213127285050569,-0.1365324291682785,0.0782862528400975,0.0244042939999999,-0.234003902,-0.1021773782574507,0.7503908552722875,0.2584081959999999,0.2203910318611271,-0.725718649078727,0.2624833946413722,-0.208818358,-1.070654292,-0.1618744151373743,1.1348404420957734,-0.7322690084139266,0.235865050340014,-0.396035152,-1.084873052,0.052269794592149,1.6353871897029502,0.876054694,0.291583062287701,-15.210837854336033,14.48370966481945,0.329994239619949,-10.077540619991012,97.2194532513922,0.5780217229230322,1.3221243584923632,15.325995011160474,0.5249576537319676,0.3065386005966136,0.3887092147713304,341.177462464031,0.0571289399924141,0,6.6993628298067875,441,0.3065386005966136,0.9785595036316482,-22.860184091742266,89.70479472289479,0.953529417514801,-0.7693420648574829,7.927433490753174,17.339181900024414,1,1,0,-1,7
A321_15_12,1,3.14279974857602,1.57949987364001,1.56329987493601,1.0103626943005182,0.1017724288395904,0.6728226380381518,0.993369138,-0.811191404,-1.1369982979873965,0.9087491492081102,0.1987076038965517,0.6923800091629548,0.992792966,-0.8254589840000001,1.1409159410781673,1.2765193348722552,1.818828122,0.8711048154143918,-0.0882016738703071,0.1064953444548713,0.096640624,-0.22276368,0.1390187373006688,0.4800203721346551,-0.1014667786689655,0.0986674079888282,0.089169926,-0.243085932,-0.1604865937894789,0.6740795304623265,0.339726556,0.4898123841110621,-0.7683086113788395,0.2105017160768326,-0.3963574219999999,-1.070341794,-0.0640407433315523,1.0153299153960964,-0.7137042536310346,0.2347765774119813,-0.377978512,-1.105458984,0.0765420697068095,1.3779135009042878,0.727480472,0.1072968896873888,-14.106938438475538,15.497986500756364,0.5226693172062068,-8.343513324370818,95.66660858702468,0.6541915974302135,1.069117575321889,10.70833894034906,0.6572413081862198,0.3802697897746993,0.53133945891013,443.01430508752475,0.1377165075796157,0,9.097387059880534,471,0.3802697897746993,1.8286291475645295,79.01212038422229,119.67852283898463,-0.0439598336815834,1.0958130359649658,18.608623504638672,12.88003635406494,1,1,0,-1,7
A321_15_12,2,2.861999771040018,1.4471998842240092,1.414799886816009,1.0229007633587786,0.2558606479143389,0.6193365664894535,0.98705078,-0.7402246120000002,-1.18939950781088,0.9509884825495024,0.2763084635695238,0.6577503419021072,1.01426758,-0.746406252,1.2349223280841315,1.6976052657431917,1.7606738320000002,0.8359873237026096,-0.1436244281899441,0.0632178453117745,-0.001425788,-0.2262890619999999,0.1089455615072428,0.4950287842288796,-0.1331788506666666,0.0744331719354598,0.016923826,-0.235888674,-0.1266949747949114,0.7952887984194608,0.2528125,0.3538388826706156,-0.777280755292365,0.2196782845583988,-0.377978512,-1.066660154,-0.0488551255225628,1.2258449149902624,-0.7065909208342858,0.2529909375521693,-0.268955074,-1.0635058600000002,0.1236648006763317,1.614504469777838,0.7977050800000001,0.3237448359915961,-14.52374230726296,13.43260965923287,0.3468595387358156,-6.8105286206540985,99.19729515531064,0.6317627088860736,1.9159008021545716,13.988937517843365,0.3277806328613186,0.2323582679121101,0.2980238415700205,246.53212225474888,0.0348278454770367,0,4.587276382281321,419,0.2323582679121101,0.7384134576201582,-117.53328538231855,67.7276964864006,7.841135978698731,-1.4809911251068115,-13.329578399658203,16.173236846923828,0,0,0,-1,8
A321_15_12,3,3.023999758080019,1.5173998786080096,1.5065998794720097,1.007168458781362,0.1749416672895204,0.6904501920537367,1.0145800779999998,-0.84797852,-1.2213081878588583,1.006238776565414,0.2846054083005365,0.6987724502379301,1.038164058,-0.8462695379999999,1.2341207518559008,1.498176242599343,1.886142578,0.8305779414037595,-0.1658782815559502,0.0856724468616868,0.0223925819999999,-0.269677732,0.1356272561381718,0.4503077220118027,-0.1001095711234346,0.0544971195506295,0.02250977,-0.174208984,-0.0975525499520842,0.7693450043324032,0.292187502,0.5359441962610969,-0.6999574680248667,0.2690779701653859,-0.273408198,-1.064433596,-0.0374110877431164,1.3047221803123088,-0.6754108864722719,0.2670370923685309,-0.264638666,-1.077158198,0.0388395265374052,1.6205937210932515,0.812519532,0.2143312023327724,-15.675328344549508,15.702465506008954,0.4683913886668098,-7.706096637211421,104.47508886629169,0.6038851469426616,1.369481757534345,13.797412804172438,0.3857138141970426,0.284234745527255,0.3846404252196536,318.6271497360529,0.0671588661482125,0,6.017500945394392,441,0.284234745527255,1.0051483123936165,-45.41856655785061,89.71012005529182,0.8853721618652344,-1.1519702672958374,6.063140869140625,18.55359268188477,1,1,0,-1,8
